date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Audacy/Entercom,WDAF-FM,9:34:00 AM,"RUCKER, DARIUS",Alright,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,9:40:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,9:43:00 AM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,9:46:00 AM,"SWINDELL, COLE",Love You Too Late,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,9:50:00 AM,"MOON, NIKO",Good Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,9:53:00 AM,"YOUNG, BRETT",Lady,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,9:56:00 AM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,9:59:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:02:00 AM,"LANE, CHRIS","Big, Big Plans",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:06:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,10:09:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:18:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:22:00 AM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:25:00 AM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:28:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,10:31:00 AM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,10:35:00 AM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:38:00 AM,"RICE, CHASE",Eyes On You,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:46:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:49:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,10:53:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,10:56:00 AM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,11:00:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:03:00 AM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:06:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:09:00 AM,"DAVIS, JORDAN",Take It From Me,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:15:00 AM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,11:19:00 AM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:21:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:25:00 AM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:28:00 AM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,11:31:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:34:00 AM,"MCGRAW, TIM",Live Like You Were Dying,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:39:00 AM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,11:47:00 AM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:50:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,11:53:00 AM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,11:56:00 AM,"URBAN, KEITH",Long Hot Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:00:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:04:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:06:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:10:00 PM,"BROWN, KANE",Homesick,solo,men,multiethnic,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:17:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:20:00 PM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:23:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:26:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:31:00 PM,"UNDERWOOD, CARRIE",Southbound,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:35:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:38:00 PM,"RAY, MICHAEL",Think A Little Less,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:41:00 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:49:00 PM,"ARTS, TENILLE",Somebody Like That,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:52:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,12:55:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,12:59:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:02:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:06:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:08:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:11:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:20:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:22:00 PM,"RICE, CHASE",Lonely If You Are,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:25:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:28:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:31:00 PM,"ZAC BROWN BAND/BUFFETT, JIMMY",Knee Deep,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:35:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:37:00 PM,"MCGRAW, TIM",Something Like That,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:40:00 PM,LANCO,Greatest Love Story,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:47:00 PM,"OWEN, JAKE",Made For You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,1:51:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,1:54:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,Audacy/Entercom,WDAF-FM,1:57:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:01:00 PM,"BRICE, LEE",Love Like Crazy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:05:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:07:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:16:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:20:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:24:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:27:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:30:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:34:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:37:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:40:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:45:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:49:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:53:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,2:56:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,2:59:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:03:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:05:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:08:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:17:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,3:21:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:24:00 PM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:27:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,3:31:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:34:00 PM,OLD DOMINION,One Man Band,group,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:37:00 PM,"BRYAN, LUKE",Play It Again,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,3:41:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,3:46:00 PM,"DAVIS, JORDAN",Almost Maybes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,3:49:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:53:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:56:00 PM,"RHETT, THOMAS",Get Me Some Of That,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,3:59:00 PM,"JANSON, CHRIS",Done,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:03:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:05:00 PM,"LYNCH, DUSTIN",Momma's House,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:09:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:12:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:19:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:21:00 PM,RASCAL FLATTS,How They Remember You,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:25:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:28:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:31:00 PM,"ALLEN, JIMMIE",Make Me Want To,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:34:00 PM,"CHESNEY, KENNY",Happy Does,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:37:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:41:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,4:47:00 PM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:50:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:54:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,4:57:00 PM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:00:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:03:00 PM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:09:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:16:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:19:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:22:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:25:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:28:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:32:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,Audacy/Entercom,WDAF-FM,5:35:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:39:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:44:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:48:00 PM,"DAVIS, JORDAN",Slow Dance In A Parking Lot,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,5:51:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:54:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,5:58:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:01:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:04:00 PM,"URBAN, KEITH/PINK",One Too Many,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:07:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:14:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:18:00 PM,"ARTS, TENILLE",Somebody Like That,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:21:00 PM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:24:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:27:00 PM,"BRYAN, LUKE",What She Wants Tonight,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:30:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,6:32:00 PM,"RHETT, THOMAS",It Goes Like This,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,6:35:00 PM,"SHELTON, BLAKE",God's Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Audacy/Entercom,WDAF-FM,6:41:00 PM,DAN + SHAY,I Should Probably Go To Bed,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:44:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Audacy/Entercom,WDAF-FM,6:47:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
