date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Cumulus,WNNF-FM,11:18:00 AM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:21:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:24:00 AM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:28:00 AM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:31:00 AM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,11:35:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:37:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:41:00 AM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:43:00 AM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,11:46:00 AM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,11:50:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:01:00 PM,"TURNER, JOSH",Star Spangled Banner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:03:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:06:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:10:00 PM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:13:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:16:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:19:00 PM,"RHETT, THOMAS",Life Changes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:22:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:24:00 PM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:27:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:30:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:33:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:36:00 PM,"BENTLEY, DIERKS",5-1-5-0,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:39:00 PM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:42:00 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,12:46:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,12:48:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:00:00 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:03:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:06:00 PM,"URBAN, KEITH",Somewhere In My Car,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:10:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:13:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,1:16:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,1:19:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,Cumulus,WNNF-FM,1:22:00 PM,"CHESNEY, KENNY",Don't Blink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,1:26:00 PM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:30:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:33:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:36:00 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:40:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:43:00 PM,"DICKERSON, RUSSELL",Yours,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:46:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,1:49:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:01:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:05:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:08:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:12:00 PM,"RODGERS, JAMESON",Some Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:15:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,2:18:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,2:22:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:24:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:27:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:31:00 PM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:34:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,2:37:00 PM,"SWINDELL, COLE",Hope You Get Lonely Tonight,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,2:40:00 PM,"MCCOLLUM, PARKER",Pretty Heart,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:44:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:47:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,2:51:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:03:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:06:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:09:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:12:00 PM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:15:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:18:00 PM,OLD DOMINION,Hotel Key,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:21:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:24:00 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:28:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:31:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:34:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:38:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,3:41:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:45:00 PM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:47:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,3:50:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:02:00 PM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:05:00 PM,"CHESNEY, KENNY",Til It's Gone,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:08:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:11:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:14:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:18:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:21:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:24:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:27:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:31:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:34:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:37:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,4:40:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:44:00 PM,"BRICE, LEE",I Drive Your Truck,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:48:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,4:59:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:02:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:05:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:08:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:12:00 PM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:16:00 PM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:19:00 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:22:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:25:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:30:00 PM,"CHURCH, ERIC",Some Of It,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:33:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:35:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:39:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,5:42:00 PM,LADY ANTEBELLUM,Champagne Night,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:45:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,5:57:00 PM,"HUNT, SAM",Make You Miss Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,6:01:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:03:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:07:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,6:09:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,6:12:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:15:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,Cumulus,WNNF-FM,6:26:00 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:30:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:34:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:36:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:49:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,6:53:00 PM,RASCAL FLATTS,Yours If You Want It,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,6:56:00 PM,"CORBIN, EASTON",Baby Be My Love Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,6:59:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,7:02:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:06:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:09:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,7:19:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:22:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:25:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,7:29:00 PM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,7:32:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:35:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:39:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:45:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:56:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,7:59:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:02:00 PM,"BARRETT, GABBY",I hope,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,8:05:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,8:08:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:12:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,8:23:00 PM,"MCCREERY, SCOTTY",This Is It,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,8:26:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:30:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:33:00 PM,"BRYAN, LUKE",I See You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:36:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:39:00 PM,"JANSON, CHRIS",Done,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:43:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:54:00 PM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,8:57:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,9:01:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,9:05:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WNNF-FM,9:09:00 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,9:12:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Cumulus,WNNF-FM,9:23:00 PM,"SWINDELL, COLE",Let Me See Ya Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
