date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,iHeartMedia,WCOL-FM,1:05:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,1:08:00 PM,"LAMBERT, MIRANDA",White Liar,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,1:12:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,1:15:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,1:18:00 PM,"ALDEAN, JASON",Lights Come On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:21:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:34:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:37:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:40:00 PM,"PAISLEY, BRAD",Mud On The Tires,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:44:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:47:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:50:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,1:53:00 PM,OLD DOMINION,One Man Band,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:02:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,2:06:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,2:09:00 PM,"STRAIT, GEORGE",Give It Away,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:12:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:15:00 PM,"HUNT, SAM",23,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:18:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:21:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:32:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,2:35:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,iHeartMedia,WCOL-FM,2:38:00 PM,"BROOKS, GARTH",Ain't Going Down (Til..)(Live),solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,2:42:00 PM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:45:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,2:48:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,2:51:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:01:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:04:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:07:00 PM,SUGARLAND,Baby Girl,duo,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:11:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:15:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:18:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:21:00 PM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:33:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:36:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:40:00 PM,"KEITH, TOBY",My List,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,3:43:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,3:46:00 PM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,3:50:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,3:53:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:05:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:08:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:11:00 PM,ZAC BROWN BAND,Free,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:14:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:18:00 PM,"BROWN, KANE",Lose It,solo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:20:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:23:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:27:00 PM,"OWEN, JAKE",Made For You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:31:00 PM,ALABAMA,If You're Gonna Play In Texas,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:34:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:37:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:40:00 PM,"SCOTT, DYLAN",My Girl,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:43:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:46:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,4:50:00 PM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,4:52:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,5:05:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,5:08:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,5:11:00 PM,"MCGRAW, TIM",Real Good Man,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:15:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:18:00 PM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:22:00 PM,"LANE, CHRIS",Fill Them Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:34:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,5:37:00 PM,"HUNT, SAM",23,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,5:40:00 PM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:44:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:46:00 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:50:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,5:53:00 PM,"BENTLEY, DIERKS",Living,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,6:09:00 PM,"ATKINS, RODNEY",These Are My People,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,6:13:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:16:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:19:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:23:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:36:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:39:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,6:50:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,7:01:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:04:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:07:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:10:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:13:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:18:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,7:21:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:35:00 PM,"ALDEAN, JASON",Amarillo Sky,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:38:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,7:41:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,7:44:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:47:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,7:51:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:02:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,8:06:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,8:09:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,8:13:00 PM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,8:17:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:20:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:22:00 PM,"HUNT, SAM",23,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:34:00 PM,"BRYAN, LUKE",Play It Again,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:38:00 PM,"MOON, NIKO",Paradise To Me,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:41:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:45:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:48:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,8:51:00 PM,"ZAC BROWN BAND/BUFFETT, JIMMY",Knee Deep,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:00:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:03:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:07:00 PM,"ALAINA, LAUREN/PARDI, JON",Getting Over Him,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:10:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Columbus,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,iHeartMedia,WCOL-FM,9:13:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:16:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:20:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:32:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:35:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:38:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:41:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,9:45:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:48:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,9:51:00 PM,"RUCKER, DARIUS",Come Back Song,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:03:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:07:00 PM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:09:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:12:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:16:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:19:00 PM,"KEITH, TOBY",Old School,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:22:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:33:00 PM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:36:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:39:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:42:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,10:46:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:49:00 PM,"OWEN, JAKE",Alone With You,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,10:53:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:02:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,11:05:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,11:08:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:12:00 PM,"DAVIS, JORDAN",Take It From Me,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:14:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:18:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,11:21:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Columbus,X,X,B2BStraight,X
1/7/22,iHeartMedia,WCOL-FM,11:31:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:35:00 PM,"BRYAN, LUKE",Roller Coaster,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:39:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:49:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:53:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:56:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WCOL-FM,11:59:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,iHeartMedia,WCOL-FM,12:01:00 AM,"ALDEAN, JASON",Crazy Town,solo,men,white,Columbus,X,X,X,X
1/24/22,iHeartMedia,WCOL-FM,12:03:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Columbus,X,X,B2BStraight,X
1/24/22,iHeartMedia,WCOL-FM,12:07:00 AM,"SHELTON, BLAKE",God's Country,solo,men,white,Columbus,X,X,B2BStraight,X
1/24/22,iHeartMedia,WCOL-FM,12:10:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,iHeartMedia,WCOL-FM,12:20:00 AM,"PARKER, DREW",While You're Gone,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,iHeartMedia,WCOL-FM,12:23:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,iHeartMedia,WCOL-FM,12:25:00 AM,DAN + SHAY,All To Myself,duo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
