date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Steel City,KFKF-FM,11:04:00 AM,"TRAVIS, RANDY",Hard Rock Bottom Of Your Heart,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:08:00 AM,"URBAN, KEITH",Blue Ain't Your Color,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:12:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,11:15:00 AM,"ADKINS, TRACE",(This Ain't) No Thinkin' Thing,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,11:19:00 AM,ZAC BROWN BAND,Colder Weather,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:23:00 AM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:34:00 AM,"STRAIT, GEORGE",I Cross My Heart,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:37:00 AM,"RHETT, THOMAS",Life Changes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:40:00 AM,"GILBERT, BRANTLEY",Country Must Be Country Wide,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:44:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:55:00 AM,"BRICE, LEE",Hard To Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,11:59:00 AM,"DIFFIE, JOE",Pickup Man,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:03:00 PM,"RAYE, COLLIN","Love, Me",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:07:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:10:00 PM,"KEITH, TOBY",Made In America,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:13:00 PM,"MORGAN, CRAIG",Redneck Yacht Club,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:17:00 PM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:20:00 PM,"BRYAN, LUKE",Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:23:00 PM,"WILLIAMS, HANK JR",All My Rowdy Friends Are...,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:33:00 PM,"CHESNEY, KENNY",Til It's Gone,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:36:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:40:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,12:43:00 PM,"HILL, FAITH",Piece Of My Heart,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,12:54:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,12:57:00 PM,"WALKER, CLAY",What's It To You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:00:00 PM,"YOUNG, CHRIS",I Can Take It From There,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:03:00 PM,"BENTLEY, DIERKS",5-1-5-0,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:06:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,1:09:00 PM,OLD DOMINION,Written In The Sand,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,1:12:00 PM,"STRAIT, GEORGE",Carried Away,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:15:00 PM,"CURRINGTON, BILLY",People Are Crazy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:19:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:22:00 PM,"PAISLEY, BRAD",She's Everything,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:31:00 PM,"BRYAN, LUKE",Play It Again,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:35:00 PM,"ANDERSON, JOHN",Straight Tequila Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:37:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:40:00 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,1:51:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,1:54:00 PM,CHARLIE DANIELS BAND,The Devil Went Down To Georgia,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,1:57:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:01:00 PM,"RHETT, THOMAS",It Goes Like This,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:04:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:07:00 PM,"ALLAN, GARY",Every Storm (Runs Out Of Rain),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:11:00 PM,"ELDREDGE, BRETT",Beat Of The Music,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:14:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:17:00 PM,"MESSINA, JO DEE",Lesson In Leavin',solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:20:00 PM,OLD DOMINION,Make It Sweet,group,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:29:00 PM,"ALDEAN, JASON/KELLY CLARKSON",Don't You Wanna Stay,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:33:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:35:00 PM,"WOMACK, LEE ANN",I Hope You Dance,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:39:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:49:00 PM,"YOUNG, CHRIS",Aw Naw,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,2:52:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:55:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,2:58:00 PM,"DIFFIE, JOE",Bigger Than The Beatles,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:02:00 PM,"CHESNEY, KENNY",Living In Fast Forward,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:05:00 PM,DIAMOND RIO,Love A Little Stronger,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:09:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:12:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:15:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:17:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,3:21:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,3:31:00 PM,"BLACK, CLINT",Better Man,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,3:34:00 PM,"PARDI, JON",Heartache Medication,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:37:00 PM,"MOORE, JUSTIN",Small Town USA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:41:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:52:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:56:00 PM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,3:59:00 PM,"BROCK, CHAD",Yes!,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:02:00 PM,"ALDEAN, JASON",Got What I Got,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:05:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:09:00 PM,OLD DOMINION,One Man Band,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:12:00 PM,"STRAIT, GEORGE",Write This Down,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:16:00 PM,"URBAN, KEITH",You'll Think Of Me,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:19:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:31:00 PM,ZAC BROWN BAND,Toes,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:35:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:44:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:48:00 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:51:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:55:00 PM,BELLAMY BROTHERS,Let Your Love Flow,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,4:58:00 PM,"ADKINS, TRACE",Ladies Love Country Boys,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:02:00 PM,"OWEN, JAKE",Yee Haw,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:04:00 PM,BROOKS & DUNN,Hillbilly Deluxe,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:08:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:11:00 PM,LOCASH,Feels Like A Party,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:15:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:19:00 PM,"COE, DAVID ALLAN",You Never Even Called Me By...,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:24:00 PM,"PAISLEY, BRAD",American Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:28:00 PM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,5:30:00 PM,BROOKS & DUNN,Beer Thirty,duo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,5:40:00 PM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,5:43:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,5:52:00 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:55:00 PM,BROOKS & DUNN,My Maria,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,5:58:00 PM,"HUNT, SAM",Leave The Night On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:02:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:05:00 PM,OLD DOMINION,Snapback,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:09:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:12:00 PM,"BROOKS, GARTH",Two Pina Coladas,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:15:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:18:00 PM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:21:00 PM,"CHURCH, ERIC",Hell Of A View,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:31:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:34:00 PM,"MCBRIDE, MARTINA",Independence Day,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,6:37:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,6:41:00 PM,"PAISLEY, BRAD",Mud On The Tires,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:51:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:54:00 PM,"STRAIT, GEORGE","Love Without End, Amen",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,6:57:00 PM,"RHETT, THOMAS",Country Again,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:01:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:03:00 PM,DAN + SHAY,Speechless,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:07:00 PM,"KEITH, TOBY",How Do You Like Me Now?!,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:10:00 PM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:13:00 PM,"ATKINS, RODNEY",Farmer's Daughter,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:16:00 PM,"JANSON, CHRIS",Bye Mom,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:20:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:31:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:33:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:37:00 PM,"WILLIAMS, HANK JR",Family Tradition,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,7:41:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:51:00 PM,"PARDI, JON",Night Shift,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:54:00 PM,"MCENTIRE, REBA",The Night The Lights Went ...,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,7:58:00 PM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,8:02:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:05:00 PM,"PAISLEY, BRAD/UNDERWOOD, CARRIE",Remind Me,collab,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,8:09:00 PM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,8:12:00 PM,"STAPLETON, CHRIS",Starting Over,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:16:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:19:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:23:00 PM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:33:00 PM,"PEARCE, CARLY/BRICE, LEE",I Hope You're Happy Now,solo,male-female,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,8:36:00 PM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,8:40:00 PM,"BROOKS, GARTH",Rodeo,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:44:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:53:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,8:56:00 PM,"TWAIN, SHANIA",You're Still The One,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,9:00:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,9:04:00 PM,"BENTLEY, DIERKS","Woman, Amen",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:07:00 PM,"KETCHUM, HAL",Small Town Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:09:00 PM,"OWEN, JAKE",Made For You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:13:00 PM,"RUCKER, DARIUS",Alright,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,9:17:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Steel City,KFKF-FM,9:21:00 PM,"SWINDELL, COLE",You Should Be Here,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:29:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:34:00 PM,BROOKS & DUNN,Only In America,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:37:00 PM,"MCGRAW, TIM",Indian Outlaw,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:40:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:50:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:54:00 PM,"KEITH, TOBY",You Ain't Much Fun,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,9:56:00 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,10:00:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,KansasCity,X,X,B2BStraight,X
1/7/22,Steel City,KFKF-FM,10:03:00 PM,OLD DOMINION,Hotel Key,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Steel City,KFKF-FM,10:06:00 PM,RICOCHET,Daddy's Money,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
