date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
4/29/22,Cumulus,WSM-FM,1:24 PM,"HILL, FAITH",This Kiss,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,1:27 PM,"NICHOLS, JOE",Sunny And 75,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,1:31 PM,"DIFFIE, JOE",John Deere Green,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,1:34 PM,"PAISLEY, BRAD",We Danced,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,1:38 PM,"BROOKS, GARTH",Shameless,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,1:49 PM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,1:52 PM,"TRITT, TRAVIS",Anymore,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,1:55 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:00 PM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:03 PM,"LAWRENCE, TRACY",Alibis,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:06 PM,"JANSON, CHRIS",Buy Me A Boat,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:09 PM,"RAYE, COLLIN","Love, Me",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:18 PM,"BENTLEY, DIERKS",Free And Easy (Down The...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:22 PM,"MCENTIRE, REBA",Fancy,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,2:25 PM,"COMBS, LUKE",Hurricane,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,2:29 PM,BROOKS & DUNN,My Maria,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:32 PM,"SHELTON, BLAKE",God's Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:35 PM,"JACKSON, ALAN",Chattahoochee,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:38 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:48 PM,"MCGRAW, TIM",Something Like That,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:51 PM,"BROOKS, GARTH",What She's Doing Now,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:55 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,2:58 PM,RASCAL FLATTS,My Wish,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:02 PM,"HILL, FAITH",Wild One,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,3:05 PM,"URBAN, KEITH",Days Go By,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,3:09 PM,"BLACK, CLINT",Like The Rain,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:18 PM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:22 PM,"STRAIT, GEORGE",I Cross My Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:25 PM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,3:28 PM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,3:31 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:34 PM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:37 PM,"BENTLEY, DIERKS",Lot Of Leavin' Left To Do,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:48 PM,"COMBS, LUKE/Church, Eric",Does To Me,collab,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:51 PM,"TRAVIS, RANDY",Hard Rock Bottom Of Your Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:55 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,3:59 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:03 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:07 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,Nashville,X,B2BCombWomen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:16 PM,"LAMBERT, MIRANDA",The House That Built Me,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/29/22,Cumulus,WSM-FM,4:20 PM,"KEITH, TOBY",Wish I Didn't Know Now,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:23 PM,MONTGOMERY GENTRY,Gone,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,4:27 PM,DIXIE CHICKS,Wide Open Spaces,trio,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:31 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:34 PM,"CHESNUTT, MARK",I Just Wanted You To Know,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,4:37 PM,BROOKS & DUNN,Play Something Country,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,4:48 PM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,4:51 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,4:54 PM,"STRAIT, GEORGE",You Know Me Better Than That,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,4:58 PM,"BROOKS, GARTH",That Summer,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:03 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:06 PM,WYNONNA,No One Else On Earth,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,5:10 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,5:19 PM,"GRACIN, JOSH",Nothin' To Lose,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:22 PM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:25 PM,"SHELTON, BLAKE",Austin,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:29 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,5:32 PM,SAWYER BROWN,Some Girls Do,group,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,5:35 PM,"BENTLEY, DIERKS",5-1-5-0,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:38 PM,"TRITT, TRAVIS",Drift Off To Dream,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:49 PM,"CURRINGTON, BILLY",That's How Country Boys Roll,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:53 PM,"BERRY, JOHN",Your Love Amazes Me,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:56 PM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,5:59 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:03 PM,FLORIDA GEORGIA LINE,Get Your Shine On,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:06 PM,BROOKS & DUNN,Hard Workin' Man,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:08 PM,"URBAN, KEITH",Sweet Thing,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:19 PM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,6:23 PM,"BROOKS, GARTH",Standing Outside The Fire,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,6:26 PM,"MONTGOMERY, JOHN MICHAEL",I Swear,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:31 PM,"GILL, VINCE",Don't Let Our Love Start ...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:34 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,6:38 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,6:48 PM,"BYRD, TRACY",I'm From The Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:52 PM,"STRAIT, GEORGE",Living And Living Well,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:55 PM,"MURPHY, DAVID LEE",Party Crowd,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,6:59 PM,LONESTAR,I'm Already There,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:03 PM,"MCGRAW, TIM",She Never Lets It Go To Her...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:06 PM,"WILLIAMS, HANK JR",All My Rowdy Friends Are...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:09 PM,"KRAUSS, ALISON/UNION STATION",When You Say Nothing At All,group,male-female,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:18 PM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:21 PM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:25 PM,"ALDEAN, JASON/Lambert, Miranda",Drowns The Whiskey,collab,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:28 PM,"BLACK, CLINT",Better Man,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:31 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:34 PM,"TWAIN, SHANIA",Whose Bed Have Your Boots ...,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:38 PM,"BRYAN, LUKE",What She Wants Tonight,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,7:46 PM,"URBAN, KEITH",Somewhere In My Car,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:49 PM,"BROOKS, GARTH",Papa Loved Mama,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:52 PM,"NICHOLS, JOE",Tequila Makes Her Clothes ...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:55 PM,"TRAVIS, RANDY",Deeper Than The Holler,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,7:59 PM,"KEITH, TOBY",American Soldier,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:03 PM,"JACKSON, ALAN","Tall, Tall Trees",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:05 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:09 PM,"WALKER, CLAY",What's It To You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:17 PM,BROOKS & DUNN,Red Dirt Road,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:21 PM,WYNONNA,I Saw The Light,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:25 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:28 PM,"STRAIT, GEORGE",Amarillo By Morning,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:31 PM,"DEAN, BILLY",Only Here For A Little While,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:34 PM,"CORBIN, EASTON",All Over The Road,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,8:37 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:46 PM,"TURNER, JOSH",Would You Go With Me,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:50 PM,"RIMES, LEANN",One Way Ticket (Because I Can),solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:54 PM,"BRICE, LEE",I Drive Your Truck,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,8:58 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:02 PM,"ANDERSON, JOHN",Straight Tequila Night,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:04 PM,"BLACK, CLINT",Killin' Time,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:07 PM,"MESSINA, JO DEE",Lesson In Leavin',solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,9:16 PM,"ATKINS, RODNEY",Watching You,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,9:20 PM,ALABAMA,Born Country,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:23 PM,"BRYAN, LUKE",Drink A Beer,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:26 PM,"WILLIAMS, HANK JR",Family Tradition,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:30 PM,RASCAL FLATTS,Fast Cars And Freedom,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:34 PM,"MCGRAW, TIM",Not A Moment Too Soon,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:38 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,9:47 PM,"PARDI, JON",Night Shift,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,9:50 PM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:53 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,9:56 PM,"LAWRENCE, TRACY",If The World Had A Front Porch,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:00 PM,"TRITT, TRAVIS",It's A Great Day To Be Alive,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:04 PM,"MONTGOMERY, JOHN MICHAEL",Be My Baby Tonight,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:07 PM,ZAC BROWN BAND,Homegrown,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:10 PM,"BROOKS, GARTH","Two Of A Kind, Working On ...",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:18 PM,DIXIE CHICKS,Landslide,trio,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,10:22 PM,"CHESNUTT, MARK",Brother Jukebox,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,10:25 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:28 PM,SHENANDOAH,The Church On Cumberland Road,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:31 PM,BROOKS & DUNN,Lost And Found,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:35 PM,"KEITH, TOBY",My List,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:38 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:48 PM,"VASSAR, PHIL",Just Another Day In Paradise,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:52 PM,"PAISLEY, BRAD",He Didn't Have To Be,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:55 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,10:59 PM,"STRAIT, GEORGE",Baby Blue,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,11:03 PM,"MCGRAW, TIM/HILL, FAITH",It's Your Love,collab,male-female,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:06 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Nashville,X,B2BCombWomen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:10 PM,"JACKSON, ALAN",Mercury Blues,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:19 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:23 PM,DIAMOND RIO,Meet In The Middle,group,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:26 PM,ZAC BROWN BAND,Toes,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,11:30 PM,KENTUCKY HEADHUNTERS,Dumas Walker,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,11:33 PM,"TILLIS, PAM",Maybe It Was Memphis,solo,women,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:36 PM,"YOUNG, CHRIS",Voices,solo,men,white,Nashville,X,X,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:39 PM,"TRAVIS, RANDY","Forever And Ever, Amen",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,11:49 PM,"RUCKER, DARIUS",It Won't Be Like This For Long,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:52 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Cumulus,WSM-FM,11:55 PM,LITTLE TEXAS,What Might Have Been,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Cumulus,WSM-FM,11:59 PM,"HOUSER, RANDY",Like A Cowboy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:00 AM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Nashville,X,X,X,X
5/20/22,Cumulus,WSM-FM,12:03 AM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:07 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:10 AM,LOCASH,I Love This Life,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:17 AM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:20 AM,"BAND PERRY, THE",Better Dig Two,trio,male-female,white,Nashville,X,X,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:24 AM,"COMBS, LUKE/Church, Eric",Does To Me,collab,men,white,Nashville,X,X,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:27 AM,"RUCKER, DARIUS",Come Back Song,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:31 AM,"JACKSON, ALAN",Remember When,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:36 AM,BROOKS & DUNN,That Ain't No Way To Go,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:39 AM,"ATKINS, RODNEY",These Are My People,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Cumulus,WSM-FM,12:44 AM,"TILLIS, PAM",Maybe It Was Memphis,solo,women,white,Nashville,X,X,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:47 AM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Nashville,X,X,B2BStraight,X
5/20/22,Cumulus,WSM-FM,12:51 AM,"BLACK, CLINT",Like The Rain,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
