date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Mount Wilson FM,KKGO-FM,9:23:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,9:26:00 AM,OLD DOMINION,I Was On A Boat That Day,group,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,9:29:00 AM,"UNDERWOOD, CARRIE",All-American Girl,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,9:33:00 AM,"ALDEAN, JASON",Blame It On You,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,9:37:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,9:40:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,9:49:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,9:53:00 AM,"URBAN, KEITH/LAMBERT, MIRANDA",We Were Us,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,9:56:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:00:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,Mount Wilson FM,KKGO-FM,10:03:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:07:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,Mount Wilson FM,KKGO-FM,10:18:00 AM,"CHESNEY, KENNY",Til It's Gone,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:21:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:25:00 AM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,Mount Wilson FM,KKGO-FM,10:28:00 AM,"COMBS, LUKE",Hurricane,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:32:00 AM,"PARDI, JON",Ain't Always The Cowboy,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,10:35:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,10:39:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:50:00 AM,LITTLE BIG TOWN,Girl Crush,group,male-female,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:54:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,10:58:00 AM,"JANSON, CHRIS",Good Vibes,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:01:00 AM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:04:00 AM,"MCCREERY, SCOTTY",This Is It,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:08:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:16:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:19:00 AM,"ALDEAN, JASON",Any Ol' Barstool,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:22:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:25:00 AM,"MCCOLLUM, PARKER",Pretty Heart,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:29:00 AM,DAN + SHAY,Steal My Love,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:32:00 AM,"SHELTON, BLAKE",Drink On It,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:36:00 AM,"BRYAN, LUKE",Waves,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:39:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:49:00 AM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:52:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,11:56:00 AM,"JANSON, CHRIS",Fix A Drink,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,11:59:00 AM,LADY ANTEBELLUM,Like A Lady,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,12:02:00 PM,"YOUNG, BRETT",Here Tonight,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,12:05:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:09:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:18:00 PM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:21:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:24:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:28:00 PM,"UNDERWOOD, CARRIE",Something In The Water,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,12:31:00 PM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,LosAngeles,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
1/7/22,Mount Wilson FM,KKGO-FM,12:34:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,12:37:00 PM,"BRYAN, LUKE",Home Alone Tonight,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:40:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:49:00 PM,"SHELTON, BLAKE",Every Time I Hear That Song,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:53:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,12:55:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,12:59:00 PM,OLD DOMINION,Written In The Sand,group,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:02:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:06:00 PM,FLORIDA GEORGIA LINE,I Love My Country,duo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:09:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:18:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:22:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,1:26:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,1:29:00 PM,"GILBERT, BRANTLEY/ELL, LINDSAY",What Happens In A Small Town,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:33:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:36:00 PM,"BALLERINI, KELSEA",Miss Me More,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:39:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:49:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:52:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:55:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,1:59:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,2:03:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:06:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:17:00 PM,"PAISLEY, BRAD",She's Everything,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:21:00 PM,"WADE, MORGAN",Wilder Days,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,2:24:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,2:28:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:32:00 PM,"COMBS, LUKE",Better Together,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:35:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,2:38:00 PM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/7/22,Mount Wilson FM,KKGO-FM,2:49:00 PM,"OWEN, JAKE",I Was Jack (You Were Diane),solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,2:53:00 PM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:56:00 PM,"BRYAN, LUKE",What She Wants Tonight,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,2:59:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:03:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:06:00 PM,"CHESNEY, KENNY",Happy Does,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:08:00 PM,"JANSON, CHRIS",Bye Mom,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:20:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:24:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:26:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:30:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,3:34:00 PM,LADY ANTEBELLUM,Like A Lady,trio,male-female,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,3:37:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,3:39:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:49:00 PM,"BRYAN, LUKE",Kick The Dust Up,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,3:52:00 PM,DAN + SHAY,Steal My Love,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,3:55:00 PM,"CHESNEY, KENNY",Get Along,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,3:58:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,4:01:00 PM,FLORIDA GEORGIA LINE,Simple,duo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,4:04:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:07:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:20:00 PM,"DAVIS, JORDAN",Take It From Me,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:23:00 PM,"BRICE, LEE",Soul,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:26:00 PM,OLD DOMINION,I Was On A Boat That Day,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:29:00 PM,"YOUNG, BRETT",Sleep Without You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:32:00 PM,"CHESNEY, KENNY",Here And Now,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:35:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,4:39:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,4:48:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:51:00 PM,"YOUNG, CHRIS",Losing Sleep,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:54:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,4:57:00 PM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:00:00 PM,"OWEN, JAKE",Beachin',solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:03:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:08:00 PM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:10:00 PM,"RICE, CHASE",If I Were Rock & Roll,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:22:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:25:00 PM,"MOORE, JUSTIN",Somebody Else Will,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:27:00 PM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:30:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:34:00 PM,"CHESNEY, KENNY",Somewhere With You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:37:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:41:00 PM,LADY ANTEBELLUM,Like A Lady,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:50:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,5:53:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,5:56:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:00:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:02:00 PM,"URBAN, KEITH",Kiss A Girl,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:06:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:09:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:19:00 PM,"ALDEAN, JASON",They Don't Know,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:22:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:26:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:29:00 PM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:33:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:36:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:47:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:50:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,6:54:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,6:57:00 PM,OLD DOMINION,One Man Band,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,7:00:00 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Mount Wilson FM,KKGO-FM,7:04:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:07:00 PM,"URBAN, KEITH",God Whispered Your Name,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:11:00 PM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:20:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:23:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:26:00 PM,"STELL, MATT",Prayed For You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:30:00 PM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:33:00 PM,"TENPENNY, MITCHELL",Drunk Me,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:37:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:40:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,X,X,B2BStraight,X
1/7/22,Mount Wilson FM,KKGO-FM,7:50:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
